Count,Income
2761.234343,500000
826.5574496,500000
1477.471441,500000
4048.602495,500000
1914.510244,500000
4645.200554,500000
775.811219,500000
370.7395356,500000
814.6017799,500000
3456.941515,500000
4987.791552,500000
215.5572944,500000
153.448002,500000
45.25737955,500000
106.2134664,500000
180.1528963,500000
165.6799447,500000
100.6030799,500000
100.6030799,500000
119.3360808,500000
328.8252774,500000
221.8728391,500000
165.6138553,500000
425.712477,500000
193.338741,500000
197.5523401,500000
319.162366,500000
56.98425735,500000
39.57141252,500000
193.4058573,500000
140.5847588,500000
189.3679163,500000
114.1413567,500000
142.452729,500000
73.54080404,500000
47.88191638,500000
78.57852745,500000
57.98965691,500000
295.4933639,500000
295.4933639,500000
436.911489,500000
436.911489,500000
258.1279452,500000
197.9690496,500000
258.1279452,500000
163.4866965,500000
147.6214428,500000
132.7996411,500000
101.0745077,500000
221.1442579,500000
204.1711885,500000
134.3576802,500000
160.9949468,500000
176.7722778,500000
163.0161598,500000
150.4631631,500000
103.5255861,500000
99.89911484,500000
101.8785596,500000
70.46615413,500000
231.2651081,500000
196.5749101,500000
698.8533122,500000
58.85042541,500000
37.65232265,500000
98.02082622,500000
53.65080259,500000
56.80090035,500000
107.9832382,500000
69.43769685,500000
69.43769685,500000
69.43769685,500000
111.3232837,500000
1097.630869,500000
1021.052989,500000
2402.881234,500000
1051.213836,500000
863.2575394,500000
1036.200086,500000
1036.200086,500000
3458.607949,500000
1456.598088,500000
1231.789254,500000
1124.521685,500000
1280.538603,500000
1933.871132,500000
2428.230832,500000
786.0583675,500000
1859.115098,500000
1188.230369,500000
1058.024264,500000
4665.409984,500000
2382.303614,500000
656.7072456,500000
1919.586881,500000
575.5453465,500000
412.5964803,500000
597.3579107,500000
426.9964797,500000
274.001909,500000
3825.167207,500000
5798.383346,500000
3805.394569,500000
251.6924001,500000
608.1645444,500000
45.90233822,500000
117.1673718,500000
224.6996896,500000
166.652137,500000
196.0759347,500000
88.60247233,500000
395.8341956,500000
77.61454816,500000
146.0373532,500000
90.29017553,500000
159.5886807,500000
126.4354663,500000
131.5435111,500000
320.8303718,500000
406.7597197,500000
389.0542408,500000
389.0542408,500000
319.8781681,500000
247.772271,500000
702.9821292,500000
341.525273,500000
283.6921993,500000
224.78037,500000
499.0631494,500000
75.57742904,500000
11.46251986,500000
51.97300133,500000
1354.133954,500000
987.6925491,500000
1752.09027,500000
1752.09027,500000
2472.673492,500000
1975.449833,500000
2344.556645,500000
2344.556645,500000
646.8105363,500000
986.6354074,500000
913.6938866,500000
825.9883946,500000
627.6197807,500000
202.9933063,500000
893.2272658,500000
380.9429952,500000
796.6335284,500000
1052.741925,500000
613.0367669,500000
1048.666029,500000
1157.146889,500000
1157.146889,500000
1883.344093,500000
459.677484,500000
333.9425669,500000
545.9020205,500000
857.3479109,500000
1539.024018,500000
955.2588059,500000
2989.720266,500000
489.7285732,500000
714.5563423,500000
1962.538785,500000
1359.88505,500000
2284.583755,500000
2539.555781,500000
537.5441049,500000
616.2793953,500000
5507.359415,500000
1488.662953,500000
2070.000444,500000
549.6117106,500000
514.7795012,500000
1427.799084,500000
1427.799084,500000
1427.799084,500000
1395.549619,500000
1516.920806,500000
1516.19543,500000
1648.354107,500000
2343.013552,500000
1991.717391,500000
1186.692998,500000
4112.656105,500000
1170.031566,500000
1170.031566,500000
3101.292089,500000
3951.368766,500000
2458.132108,500000
2080.404053,500000
443.7840179,500000
1628.92967,500000
805.3967287,500000
1055.585785,500000
235.7620066,500000
2820.465731,500000
3687.038396,500000
2692.251443,500000
1742.864327,500000
753.8363498,500000
2356.53545,500000
696.4267357,500000
772.506457,500000
250.3293447,500000
575.2941916,500000
1073.122271,500000
739.873857,500000
800.5481188,500000
1163.895013,500000
914.6294902,500000
2456.338585,500000
491.6535644,500000
694.1730631,500000
687.9604354,500000
616.6213938,500000
2370.985067,500000
754.8197615,500000
3777.393748,500000
4424.833571,500000
4675.919907,500000
231.1460817,500000
508.1116527,500000
138.2925275,500000
138.2925275,500000
154.9994664,500000
126.2482795,500000
70.43778195,500000
103.1316858,500000
118.3300555,500000
185.9135805,500000
193.8613928,500000
216.5766188,500000
122.1241866,500000
119.5075495,500000
260.9135472,500000
239.1416862,500000
246.116212,500000
127.261585,500000
133.2913583,500000
62.51783049,500000
57.2552026,500000
151.9386548,500000
36.05962548,500000
121.9281293,500000
155.5715502,500000
162.6234345,500000
122.5651681,500000
282.5644714,500000
183.9129998,500000
184.4033327,500000
359.9963662,500000
264.0898896,500000
162.816807,500000
137.5610826,500000
485.6547978,500000
125.0555296,500000
125.0555296,500000
244.5265461,500000
356.4519325,500000
125.0555296,500000
77.51239336,500000
50.50222673,500000
53.32246362,500000
67.38014512,500000
54.00445771,500000
35.52035591,500000
47.5640951,500000
40.23781363,500000
252.43929,500000
96.19991788,500000
170.9127643,500000
65.88194397,500000
87.60466396,500000
104.9358888,500000
109.526624,500000
69.76423236,500000
97.46735443,500000
78.27449703,500000
233.6636467,500000
527.5089928,500000
138.9086918,500000
141.4956997,500000
143.0408159,500000
206.3168028,500000
131.7077387,500000
320.4313098,500000
74.08661415,500000
169.0728167,500000
118.2381427,500000
118.2381427,500000
137.6781526,500000
54.19894922,500000
98.68998675,500000
506.2551854,500000
373.7387455,500000
410.0573762,500000
337.9887364,500000
481.0127765,500000
173.9566209,500000
119.4650061,500000
316.2261031,500000
518.7033809,500000
2219.612131,500000
127.0650804,500000
143.4845628,500000
96.17917446,500000
96.17917446,500000
119.2014465,500000
440.3058788,500000
309.1968929,500000
506.7244154,500000
491.1198717,500000
306.2301513,500000
658.3887039,500000
201.8169077,500000
709.8758582,500000
291.7059408,500000
245.2636031,500000
1308.158402,500000
139.3265914,500000
1184.050823,500000
121.2438966,500000
84.41907745,500000
139.1380746,500000
373.3229805,500000
459.3441659,500000
436.2269266,500000
56.51563067,500000
56.51563067,500000
56.51563067,500000
53.91198489,500000
2022.076133,500000
1834.720126,500000
3363.158106,500000
1176.918587,500000
2726.608238,500000
339.1742164,500000
643.3198367,500000
1810.003024,500000
653.909977,500000
2073.722081,500000
1628.052943,500000
1457.189991,500000
2069.469183,500000
1262.633372,500000
673.904038,500000
558.454087,500000
777.1252633,500000
840.0594948,500000
2159.535242,500000
916.6818487,500000
2560.113567,500000
549.7563961,500000
2164.396538,500000
1309.532422,500000
1577.113402,500000
4760.265818,500000
1078.467301,500000
412.8810902,500000
328.2770367,500000
385.0108988,500000
284.1468012,500000
89.7962835,500000
228.3751528,500000
59.98777157,500000
51.2127322,500000
124.3152451,500000
314.3952719,500000
203.4486645,500000
198.0641307,500000
124.1832771,500000
218.1870089,500000
173.6736085,500000
109.973313,500000
66.84372032,500000
118.1633529,500000
261.662429,500000
424.8073856,500000
81.36545565,500000
514.66736,500000
250.2600921,500000
231.530143,500000
790.4145803,500000
790.4145803,500000
768.7393818,500000
1307.128731,500000
1226.080831,500000
844.4196416,500000
973.4651099,500000
951.8141219,500000
1223.240526,500000
581.3317215,500000
1966.011944,500000
1133.045475,500000
1168.01491,500000
1033.695691,500000
404.234867,500000
329.8326512,500000
139.2934778,500000
630.5684574,500000
224.7538333,500000
240.2817364,500000
328.3404729,500000
767.3245493,500000
1145.772605,500000
10583.51395,500000
2593.811406,500000
1635.33719,500000
1635.33719,500000
1448.540238,500000
3028.798392,500000
2528.245168,500000
752.544108,500000
2493.056391,500000
2520.181176,500000
1334.914281,500000
2019.50948,500000
3066.778274,500000
435.3501435,500000
49.86022288,500000
70.86155997,500000
197.0706531,500000
253.3096264,500000
143.331204,500000
377.5638088,500000
467.2352134,500000
51.54228988,500000
58.0326265,500000
62.37109634,500000
175.095857,500000
57.3321917,500000
304.6253771,500000
99.14816727,500000
205.3650279,500000
180.0691909,500000
276.3987052,500000
109.973313,500000
109.973313,500000
279.893397,500000
350.6925003,500000
392.4051987,500000
470.7777439,500000
348.8750669,500000
795.7990348,500000
915.0980334,500000
1161.832138,500000
1378.331999,500000
581.4975351,500000
129.3032269,500000
128.5439783,500000
394.1026693,500000
388.1102526,500000
473.0083773,500000
195.495172,500000
223.308021,500000
249.3680913,500000
33.71750953,500000
13.03625,500000
980.7306417,500000
265.8015073,500000
126.349408,500000
307.0293606,500000
169.966649,500000
252.5725354,500000
252.5725354,500000
126.1123285,500000
255.4087428,500000
1623.411127,500000
1329.051018,500000
919.800154,500000
946.7766224,500000
730.9551093,500000
1955.554506,500000
1174.21014,500000
1174.21014,500000
883.6484651,500000
870.1369306,500000
435.5001721,500000
449.1095525,500000
449.1095525,500000
576.3522729,500000
576.3522729,500000
1543.43985,500000
1044.860677,500000
895.1740937,500000
895.1740937,500000
957.8608975,500000
758.7895627,500000
1739.19915,500000
1936.937307,500000
5372.310044,500000
6290.044346,500000
783.7134921,500000
1765.455902,500000
1247.22985,500000
1978.504167,500000
649.9859976,500000
2758.426164,500000
1267.111087,500000
195.942465,500000
351.4268316,500000
721.7441217,500000
199.2265057,500000
340.0451807,500000
566.2856575,500000
1223.292377,500000
994.4499699,500000
909.2707504,500000
1072.652761,500000
932.2616874,500000
679.11105,500000
620.0003216,500000
766.7166477,500000
627.1607655,500000
529.8230906,500000
768.7211542,500000
3679.190838,500000
6589.943733,500000
5535.88279,500000
88.71729777,500000
199.2315597,500000
222.8888365,500000
236.095846,500000
155.0205671,500000
98.58564142,500000
54.6709559,500000
38.1606551,500000
67.34721262,500000
25.92728616,500000
36.36753714,500000
259.4201706,500000
109.1213104,500000
189.6746057,500000
238.9198762,500000
198.2115432,500000
311.3045764,500000
3005.225737,500000
40.44913042,500000
55.69861473,500000
58.46967924,500000
40.68290856,500000
249.1313543,500000
94.06060184,500000
98.51822443,500000
67.82633701,500000
123.7443088,500000
119.2936607,500000
119.2936607,500000
290.6812946,500000
168.8687758,500000
196.5720401,500000
293.1060619,500000
209.9564913,500000
378.267873,500000
235.008671,500000
166.9772947,500000
93.53333692,500000
272.3743326,500000
207.2081015,500000
167.324359,500000
130.6668641,500000
84.15078571,500000
103.5303935,500000
91.56193198,500000
198.6690775,500000
178.7756793,500000
197.228404,500000
228.1781456,500000
318.186758,500000
183.2608137,500000
147.4435758,500000
712.5893614,500000
945.4841034,500000
302.2138919,500000
56.47848398,500000
1162.166403,500000
812.4893033,500000
595.0299291,500000
669.0555884,500000
765.882062,500000
817.3081932,500000
1347.584737,500000
1626.807837,500000
1532.327068,500000
776.4854388,500000
1415.330147,500000
1409.393549,500000
1409.393549,500000
1035.212933,500000
1726.178065,500000
342.316336,500000
1701.925252,500000
781.1955807,500000
625.7745013,500000
2023.715299,500000
676.8251075,500000
3343.801645,500000
718.5523639,500000
3891.455231,500000
1062.990265,500000
1992.320679,500000
419.7948702,500000
533.8979704,500000
429.6800084,500000
545.1225981,500000
459.3659516,500000
334.1955621,500000
703.1265116,500000
522.1647208,500000
429.0919613,500000
242.0430972,500000
485.6547978,500000
215.0158497,500000
281.4129091,500000
29.52390064,500000
55.28745964,500000
28.36295307,500000
27.2982569,500000
41.61319391,500000
45.79543015,500000
101.0905177,500000
96.01097538,500000
59.63215051,500000
59.63215051,500000
134.2691521,500000
250.7368486,500000
93.13745779,500000
93.13745779,500000
71.45369282,500000
147.3126325,500000
267.0580223,500000
378.2471785,500000
130.3065337,500000
191.4949245,500000
423.3883691,500000
298.9333546,500000
105.4342849,500000
93.22620484,500000
191.79404,500000
30.31638069,500000
31.88605101,500000
776.8178906,500000
776.8178906,500000
714.4152959,500000
1127.494749,500000
1380.199156,500000
1130.435988,500000
226.701063,500000
314.8038347,500000
1549.753289,500000
2040.343268,500000
2040.343268,500000
885.345064,500000
636.1005749,500000
604.2269085,500000
309.7916076,500000
538.446139,500000
524.1340935,500000
734.500321,500000
803.8327102,500000
1448.614116,500000
2235.612573,500000
1591.927786,500000
662.3910125,500000
965.1102893,500000
2511.348036,500000
1452.912302,500000
2996.816909,500000
1352.491621,500000
1268.922942,500000
960.1667725,500000
403.2070513,500000
2485.779853,500000
1344.521415,500000
2109.215987,500000
307.9213175,500000
72.88107349,500000
63.04535676,500000
138.1857125,500000
221.625213,500000
221.625213,500000
169.2804545,500000
197.1452379,500000
221.6168034,500000
226.8786472,500000
96.40558497,500000
45.63481051,500000
49.47274767,500000
101.7502484,500000
39.16504,500000
145.8163952,500000
108.6600991,500000
108.6600991,500000
152.1144046,500000
61.44642682,500000
162.7118551,500000
